frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
15,0.95,-0.505,0.769,-0.356,-0.55,0.06,3.88,null,null
16,0.95,-0.495,0.747,-0.313,33.02,-19.07,-8.91,null,null
17,0.95,-0.56,0.76,-0.349,9.98,-9.31,4.18,null,null
18,0.95,-0.54,0.755,-0.372,11.81,-8.12,-2.62,null,null
19,0.95,-0.548,0.741,-0.406,-8.12,0.31,-0.85,null,null
0,0.95,-0.552,0.747,-0.243,18.07,-5.31,-3.42,null,null
1,0.95,-0.573,0.762,-0.343,1.83,-1.22,-6.53,null,null
2,0.95,-0.556,0.737,-0.346,7.29,-6.16,1.8,null,null
3,0.95,-0.549,0.731,-0.37,7.48,-1.16,2.11,null,null
4,0.95,-0.547,0.744,-0.397,-15.35,3.88,-7.75,null,null
5,0.95,-0.56,0.758,-0.333,-41.93,7.84,7.93,null,null
6,0.95,-0.562,0.795,-0.282,-41.2,2.99,0.98,null,null
7,0.95,-0.558,0.739,-0.282,-2.72,2.44,2.44,null,null
8,0.95,-0.537,0.765,-0.324,35.46,-2.99,-12.88,null,null
9,0.95,-0.534,0.754,-0.347,1.83,6.47,-0.43,null,null
10,0.95,-0.534,0.73,-0.316,-12.39,4.52,5.46,null,null
11,0.95,-0.558,0.728,-0.286,4.61,-1.31,-1.46,null,null
12,0.95,-0.535,0.672,-0.33,18.46,-1.28,-1.83,null,null
13,0.95,-0.532,0.724,-0.341,1.16,0.4,4.21,null,null
14,0.95,-0.526,0.733,-0.384,-6.2,3.91,-0.09,null,null
15,0.95,-0.55,0.725,-0.314,-19.78,6.13,-2.69,null,null
16,0.95,-0.539,0.751,-0.339,-4.91,-3.23,1.8,null,null
17,0.95,-0.48,0.735,-0.342,-5.62,7.69,-0.21,null,null
18,0.95,-0.534,0.732,-0.332,-5.01,-9.37,-5.77,null,null
19,0.95,-0.574,0.782,-0.334,11.47,2.04,-0.82,null,null
0,0.95,-0.558,0.804,-0.323,1.22,-13.34,7.78,null,null
1,0.95,-0.577,0.797,-0.287,4.52,2.26,1.86,null,null
2,0.95,-0.52,0.775,-0.331,9.0,3.57,-9.67,null,null
3,0.95,-0.593,0.733,-0.36,-13.61,5.43,-4.73,null,null
4,0.95,-0.549,0.764,-0.313,13.58,-0.21,-2.93,null,null
5,0.95,-0.557,0.76,-0.312,3.94,2.11,-3.33,null,null
6,0.95,-0.534,0.798,-0.403,-33.69,-10.16,-9.09,null,null
7,0.95,-0.528,0.722,-0.351,-12.18,1.31,2.87,null,null
8,0.95,-0.542,0.756,-0.333,-2.35,2.47,3.97,null,null
9,0.95,-0.567,0.768,-0.277,-1.86,-1.65,-6.26,null,null
10,0.95,-0.554,0.702,-0.309,-12.82,7.02,2.81,null,null
11,0.95,-0.537,0.744,-0.304,1.46,0.09,7.78,null,null
12,0.95,-0.564,0.748,-0.264,2.04,1.43,-3.33,null,null
13,0.95,-0.644,0.756,-0.264,-5.52,3.91,12.7,null,null
14,0.95,-0.573,0.799,-0.282,15.29,-8.06,0.43,null,null
15,0.95,-0.544,0.76,-0.378,-16.94,16.3,-9.28,null,null
16,0.95,-0.535,0.736,-0.326,-8.33,-0.52,6.53,null,null
17,0.95,-0.553,0.757,-0.319,12.63,-6.1,5.13,null,null
18,0.95,-0.527,0.78,-0.378,-4.18,-6.74,-0.73,null,null
19,0.95,-0.533,0.777,-0.308,-10.71,17.09,-1.01,null,null
0,0.95,-0.56,0.77,-0.322,54.02,8.27,-19.23,null,null
1,0.95,-0.503,0.721,-0.389,12.82,1.13,13.21,null,null
2,0.95,-0.474,0.732,-0.408,-1.04,-7.14,4.39,null,null
3,0.95,-0.5,0.76,-0.4,3.23,-10.86,0.43,null,null
4,0.95,-0.478,0.825,-0.375,-62.65,-12.76,-5.16,null,null
5,0.95,-0.506,0.797,-0.302,-19.71,-5.58,7.08,null,null
6,0.95,-0.506,0.79,-0.268,-7.45,0.34,4.85,null,null
7,0.95,-0.552,0.791,-0.195,48.59,-25.57,1.43,null,null
8,0.95,-0.539,0.782,-0.294,8.3,13.82,-17.21,null,null
9,0.95,-0.51,0.821,-0.334,38.33,-5.71,1.5,null,null
10,0.95,-0.53,0.776,-0.346,18.52,-0.49,-2.5,null,null
11,0.95,-0.54,0.787,-0.348,-7.66,8.42,-2.81,null,null
12,0.95,-0.562,0.776,-0.223,-35.52,1.68,8.09,null,null
13,0.95,-0.504,0.814,-0.267,-9.03,-3.33,2.2,null,null
14,0.95,-0.521,0.822,-0.264,-9.0,1.8,-2.69,null,null
15,0.95,-0.477,0.778,-0.249,4.85,16.21,-0.18,null,null
16,0.95,-0.52,0.839,-0.263,16.82,-7.17,-1.25,null,null
17,0.95,-0.565,0.819,-0.286,35.43,-13.55,-18.95,null,null
18,0.95,-0.61,0.749,-0.166,21.88,13.52,1.1,null,null
19,0.95,-0.489,0.731,-0.33,28.96,-3.94,2.87,null,null
0,0.95,-0.49,0.77,-0.288,24.29,-3.54,-1.37,null,null
1,0.95,-0.522,0.753,-0.238,13.37,16.85,-3.17,null,null
2,0.95,-0.534,0.777,-0.36,-20.69,10.77,-5.71,null,null
3,0.95,-0.531,0.741,-0.276,-11.41,7.48,-0.7,null,null
4,0.95,-0.578,0.8,-0.231,33.94,-5.1,20.14,null,null
5,0.95,-0.538,0.763,-0.303,25.64,5.92,-0.43,null,null
6,0.95,-0.549,0.81,-0.289,-9.55,-6.41,3.3,null,null
7,0.95,-0.583,0.835,-0.28,50.11,-6.74,-0.89,null,null
8,0.95,-0.6,0.79,-0.233,1.46,17.03,-6.62,null,null
9,0.95,-0.507,0.773,-0.327,-6.9,1.37,-5.07,null,null
10,0.95,-0.638,0.786,-0.287,-25.06,-2.35,-1.46,null,null
11,0.95,-0.508,0.801,-0.304,0.43,-9.09,2.47,null,null
12,0.95,-0.522,0.793,-0.345,10.62,-8.61,6.1,null,null
13,0.95,-0.526,0.727,-0.275,-0.12,-8.45,0.24,null,null
14,0.95,-0.614,0.767,-0.23,-7.63,14.53,-7.26,null,null
15,0.95,-0.517,0.783,-0.268,10.96,6.44,-4.36,null,null
16,0.95,-0.521,0.774,-0.254,-7.54,12.09,2.29,null,null
17,0.95,-0.52,0.813,-0.259,-14.37,10.22,-1.4,null,null
18,0.95,-0.527,0.822,-0.351,32.78,-13.15,0.21,null,null
19,0.95,-0.52,0.772,-0.34,22.37,1.04,-1.95,null,null
0,0.95,-0.535,0.733,-0.407,1.8,-6.74,-0.82,null,null
1,0.95,-0.49,0.821,-0.399,-23.87,-7.66,1.25,null,null
2,0.95,-0.592,0.796,-0.316,3.85,7.69,-8.48,null,null
3,0.95,-0.478,0.747,-0.336,1.25,7.48,-5.22,null,null
4,0.95,-0.554,0.805,-0.34,2.26,-9.8,-4.09,null,null
5,0.95,-0.548,0.763,-0.425,-12.24,-4.7,6.23,null,null
6,0.95,-0.621,0.789,-0.31,-1.53,-15.26,5.1,null,null
7,0.95,-0.507,0.706,-0.253,11.32,39.16,-7.63,null,null
8,0.95,-0.514,0.802,-0.319,11.32,-3.14,1.1,null,null
9,0.95,-0.569,0.798,-0.397,19.65,-12.79,-4.09,null,null
10,0.95,-0.59,0.711,-0.243,27.95,3.05,1.46,null,null
11,0.95,-0.531,0.731,-0.354,13.58,11.29,-7.2,null,null
12,0.95,-0.516,0.758,-0.392,0.7,1.25,-8.0,null,null
13,0.95,-0.55,0.7,-0.291,6.78,16.63,7.69,null,null
14,0.95,-0.524,0.709,-0.39,-0.46,-5.22,0.37,null,null
15,0.95,-0.559,0.788,-0.416,-30.12,4.85,1.43,null,null
16,0.95,-0.543,0.709,-0.335,-5.16,-14.86,3.36,null,null
17,0.95,-0.56,0.775,-0.434,-7.26,-6.71,8.09,null,null
18,0.95,-0.542,0.738,-0.343,-3.08,3.6,0.55,null,null
19,0.95,-0.586,0.752,-0.43,13.46,-0.34,-5.13,null,null
0,0.95,-0.524,0.766,-0.325,-18.07,13.06,-9.55,null,null
1,0.95,-0.498,0.719,-0.31,-10.62,-8.0,-1.86,null,null
2,0.95,-0.537,0.676,-0.354,-30.98,9.13,11.54,null,null
3,0.95,-0.516,0.747,-0.419,2.5,2.59,3.02,null,null
4,0.95,-0.539,0.703,-0.323,-39.58,1.43,10.59,null,null
5,0.95,-0.491,0.732,-0.221,12.76,10.56,-6.96,null,null
6,0.95,-0.502,0.793,-0.325,6.5,-3.39,-3.11,null,null
7,0.95,-0.519,0.755,-0.375,14.98,10.44,-10.19,null,null
8,0.95,-0.506,0.789,-0.341,48.1,-0.31,-4.03,null,null
9,0.95,-0.539,0.758,-0.372,13.64,10.62,-7.87,null,null
10,0.95,-0.471,0.86,-0.463,-55.64,-7.66,0.15,null,null
11,0.95,-0.546,0.814,-0.358,-23.93,2.87,8.61,null,null
12,0.95,-0.523,0.794,-0.249,7.69,13.4,0.12,null,null
13,0.95,-0.473,0.773,-0.386,47.3,-19.59,-5.65,null,null
14,0.95,-0.496,0.782,-0.334,28.5,-8.85,-6.01,null,null
15,0.95,-0.557,0.737,-0.388,10.22,1.19,-1.83,null,null
16,0.95,-0.511,0.756,-0.429,-1.65,15.17,-2.35,null,null
17,0.95,-0.497,0.752,-0.301,-22.52,20.63,8.12,null,null
18,0.95,-0.532,0.801,-0.309,-7.69,13.31,-0.73,null,null
19,0.95,-0.52,0.802,-0.345,-14.44,24.32,6.5,null,null
0,0.95,-0.453,0.738,-0.444,6.47,12.76,-9.77,null,null
1,0.95,-0.479,0.724,-0.364,-6.81,16.79,-3.23,null,null
2,0.95,-0.485,0.758,-0.361,30.88,-25.09,-0.12,null,null
3,0.95,-0.551,0.782,-0.411,38.3,0.4,-2.08,null,null
4,0.95,-0.553,0.723,-0.448,9.95,-7.66,0.89,null,null
5,0.95,-0.518,0.727,-0.403,-67.69,-0.98,7.54,null,null
6,0.95,-0.516,0.742,-0.374,-31.98,4.03,4.15,null,null
7,0.95,-0.432,0.798,-0.313,-23.29,14.74,-2.35,null,null
8,0.95,-0.492,0.782,-0.294,30.4,-19.75,1.8,null,null
9,0.95,-0.501,0.749,-0.384,51.7,5.22,-16.45,null,null
10,0.95,-0.507,0.717,-0.415,16.17,-2.17,2.53,null,null
11,0.95,-0.515,0.714,-0.432,1.28,1.1,1.5,null,null
12,0.95,-0.507,0.775,-0.457,-50.23,2.41,-1.56,null,null
13,0.95,-0.507,0.711,-0.348,-22.1,6.32,6.16,null,null
14,0.95,-0.527,0.809,-0.273,5.01,9.28,-1.28,null,null
15,0.95,-0.51,0.767,-0.258,25.42,-3.42,-2.08,null,null
16,0.95,-0.526,0.783,-0.382,34.58,-8.51,-10.59,null,null
17,0.95,-0.524,0.746,-0.422,10.13,-2.11,2.5,null,null
18,0.95,-0.535,0.734,-0.402,-2.72,-0.31,2.66,null,null
19,0.95,-0.508,0.704,-0.331,-47.58,5.28,12.67,null,null
0,0.95,-0.51,0.707,-0.336,-8.18,24.87,-0.34,null,null
1,0.95,-0.508,0.751,-0.256,14.01,-8.79,3.78,null,null
2,0.95,-0.59,0.747,-0.391,37.66,-1.5,-13.15,null,null
3,0.95,-0.619,0.698,-0.355,-12.6,16.54,-2.32,null,null
4,0.95,-0.548,0.687,-0.415,12.67,-1.95,-2.17,null,null
5,0.95,-0.522,0.72,-0.429,8.0,-10.41,0.15,null,null
6,0.95,-0.534,0.798,-0.431,-39.09,4.82,2.84,null,null
7,0.95,-0.518,0.76,-0.348,-10.25,-9.89,8.91,null,null
8,0.95,-0.512,0.788,-0.31,-24.05,3.97,0.18,null,null
9,0.95,-0.489,0.782,-0.355,-17.09,27.59,6.84,null,null
10,0.95,-0.425,0.718,-0.422,58.69,-16.36,-10.53,null,null
11,0.95,-0.588,0.728,-0.349,-24.93,15.38,4.67,null,null
12,0.95,-0.535,0.722,-0.435,3.36,-1.98,0.18,null,null
13,0.95,-0.573,0.699,-0.432,-59.05,8.03,7.45,null,null
14,0.95,-0.53,0.763,-0.306,-11.23,2.08,5.71,null,null
15,0.95,-0.47,0.782,-0.399,20.75,-8.91,0.64,null,null
16,0.95,-0.516,0.759,-0.363,-5.4,3.36,-1.4,null,null
17,0.95,-0.5,0.767,-0.452,44.43,-22.06,4.79,null,null
18,0.95,-0.534,0.74,-0.434,-0.31,10.74,-4.73,null,null
19,0.95,-0.548,0.733,-0.368,-45.23,-2.75,11.02,null,null
0,0.95,0.234,-0.119,0.968,4.0,15.2,-8.09,null,null
1,0.95,0.247,0.036,0.938,-0.03,44.07,5.07,null,null
2,0.95,-0.514,0.062,0.445,77.64,144.93,-34.15,null,null
3,0.95,-0.194,-0.09,1.085,-40.59,108.16,-5.71,null,null
4,0.95,-0.175,-0.092,1.069,16.63,36.38,-7.26,null,null
5,0.95,-0.177,-0.046,1.091,-0.4,-19.17,-6.16,null,null
6,0.95,-0.02,0.072,0.563,-58.96,41.66,22.16,null,null
7,0.95,-0.102,-0.036,1.012,-17.94,-61.65,26.52,null,null
8,0.95,0.072,-0.118,0.935,-10.56,-27.74,9.98,null,null
9,0.95,0.083,-0.19,1.012,5.25,16.88,-4.43,null,null
10,0.95,0.024,-0.209,1.064,5.13,18.19,-1.56,null,null
11,0.95,0.052,-0.142,1.032,5.62,12.33,-6.04,null,null
12,0.95,0.236,-0.335,0.781,29.27,-40.59,0.67,null,null
13,0.95,0.336,-0.114,0.835,-83.38,-15.05,48.68,null,null
14,0.95,-0.107,-0.178,1.143,-23.13,-26.09,-0.85,null,null
15,0.95,-0.137,-0.087,1.013,-4.91,0.27,-5.43,null,null
16,0.95,-0.167,-0.138,0.994,-4.06,7.97,-6.53,null,null
17,0.95,-0.178,-0.088,0.933,3.91,6.74,-6.13,null,null
18,0.95,-0.188,-0.108,0.952,0.95,8.51,-3.66,null,null
19,0.95,-0.186,-0.123,0.97,1.59,9.43,-5.31,null,null
0,0.95,0.077,0.249,1.228,64.06,-7.42,33.17,null,null
1,0.95,0.311,0.108,0.806,12.27,-94.06,7.17,null,null
2,0.95,0.239,0.217,0.823,-0.58,1.86,0.21,null,null
3,0.95,0.311,0.101,0.939,-14.4,12.09,13.67,null,null
4,0.95,0.274,0.112,0.954,-19.5,18.52,2.23,null,null
5,0.95,0.285,0.107,1.038,-78.4,60.21,-1.34,null,null
6,0.95,0.235,0.007,1.016,-15.78,19.99,-19.1,null,null
7,0.95,-0.14,-0.056,1.186,-54.48,80.57,-19.87,null,null
8,0.95,-0.251,-0.075,1.148,-3.14,18.28,9.34,null,null
9,0.95,-0.218,0.039,0.98,-3.72,-18.22,5.19,null,null
10,0.95,-0.195,-0.007,0.984,-6.96,1.04,-3.85,null,null
11,0.95,-0.196,-0.011,0.949,2.01,-8.67,-0.89,null,null
12,0.95,-0.212,-0.009,0.95,3.17,13.89,-1.8,null,null
13,0.95,-0.225,-0.027,0.976,-7.45,1.46,-0.89,null,null
14,0.95,-0.242,0.0,0.958,1.22,8.73,-0.09,null,null
15,0.95,-0.268,0.01,0.972,1.8,7.26,-1.25,null,null
16,0.95,-0.266,-0.004,0.96,-3.54,4.91,-1.16,null,null
17,0.95,-0.255,0.01,0.934,1.34,3.27,-1.4,null,null
18,0.95,-0.278,0.014,0.941,-1.89,2.5,-3.33,null,null
19,0.95,-0.27,-0.005,0.949,-3.78,2.26,-0.64,null,null
0,0.95,-0.324,0.059,0.941,-2.23,-0.58,-0.79,null,null
1,0.95,-0.347,0.064,0.937,-1.4,-4.09,-0.15,null,null
2,0.95,-0.385,0.057,1.033,10.28,-38.82,1.31,null,null
3,0.95,-0.18,0.036,0.959,-9.52,-86.86,17.46,null,null
4,0.95,-0.007,0.128,0.959,17.06,-106.91,32.75,null,null
5,0.95,0.175,0.05,0.955,34.39,-54.14,16.75,null,null
6,0.95,0.318,0.076,0.768,14.19,-24.87,-8.12,null,null
7,0.95,0.068,0.242,1.194,-23.53,28.2,-14.19,null,null
8,0.95,0.19,0.212,0.986,0.06,-4.39,4.09,null,null
9,0.95,0.138,0.166,1.022,-0.89,1.46,3.85,null,null
10,0.95,0.103,0.09,1.0,-44.98,36.41,-7.14,null,null
11,0.95,0.055,0.143,0.884,-15.75,-20.23,-6.29,null,null
12,0.95,0.205,0.139,0.822,-0.92,14.59,-2.59,null,null
13,0.95,-0.168,0.153,1.149,-52.19,69.49,-22.0,null,null
14,0.95,-0.322,0.094,1.253,-19.56,19.53,6.9,null,null
15,0.95,-0.219,0.054,1.065,-12.42,-20.17,2.5,null,null
16,0.95,-0.203,0.047,0.991,-5.55,-10.47,0.61,null,null
17,0.95,-0.191,0.047,0.948,5.65,1.43,2.87,null,null
18,0.95,-0.216,0.072,0.938,1.07,9.95,3.6,null,null
19,0.95,-0.222,0.059,0.966,-5.68,4.43,2.44,null,null
0,0.95,-0.252,0.077,0.938,-1.25,-4.27,-1.4,null,null
1,0.95,-0.257,0.076,0.959,-3.17,0.4,-3.2,null,null
2,0.95,-0.28,0.06,0.992,7.11,-10.83,-0.98,null,null
3,0.95,-0.224,0.157,1.026,22.06,-103.64,11.41,null,null
4,0.95,-0.052,0.296,0.868,43.52,-140.42,20.81,null,null
5,0.95,0.33,0.196,0.75,6.2,-70.01,27.13,null,null
6,0.95,0.226,0.186,0.881,-6.1,31.4,-3.36,null,null
7,0.95,0.161,0.252,1.056,-0.61,15.9,0.09,null,null
8,0.95,0.189,0.231,0.949,0.37,18.89,6.93,null,null
9,0.95,0.066,0.224,1.021,-23.41,8.27,-10.28,null,null
10,0.95,-0.025,0.23,0.87,5.62,39.92,2.72,null,null
11,0.95,0.034,0.161,0.904,-14.98,49.93,-10.93,null,null
12,0.95,-0.075,0.138,0.944,-3.66,55.09,-9.95,null,null
13,0.95,-0.135,0.121,1.058,-7.39,1.8,-1.34,null,null
14,0.95,-0.15,0.154,1.021,-2.93,6.93,-2.14,null,null
15,0.95,-0.109,0.151,0.958,1.28,-6.23,2.87,null,null
16,0.95,-0.116,0.139,0.956,-2.01,-2.96,0.18,null,null
17,0.95,-0.119,0.137,0.965,0.0,-0.4,-1.28,null,null
18,0.95,-0.13,0.136,0.976,-0.31,5.77,-3.02,null,null
19,0.95,-0.141,0.153,0.961,1.92,6.87,-3.36,null,null
0,0.95,-0.247,0.145,0.952,0.31,0.24,0.15,null,null
1,0.95,-0.254,0.153,0.953,2.41,1.28,0.03,null,null
2,0.95,-0.271,0.146,0.981,-1.53,-0.55,0.18,null,null
3,0.95,-0.264,0.155,0.974,0.15,-8.58,2.17,null,null
4,0.95,-0.306,0.137,1.132,39.77,-87.41,3.3,null,null
5,0.95,0.462,0.09,1.035,-29.66,15.02,19.84,null,null
6,0.95,0.111,0.209,0.954,4.73,-84.75,19.07,null,null
7,0.95,0.303,0.208,0.844,16.72,-43.64,8.12,null,null
8,0.95,0.372,0.235,0.887,7.75,12.57,-3.69,null,null
9,0.95,0.266,0.242,0.942,-1.68,7.2,0.03,null,null
10,0.95,0.246,0.23,0.965,-6.84,7.78,0.4,null,null
11,0.95,0.264,0.169,0.91,19.35,52.22,-13.92,null,null
12,0.95,0.14,0.237,1.077,-85.45,14.44,0.06,null,null
13,0.95,-0.083,0.166,1.002,-30.12,21.79,3.45,null,null
14,0.95,-0.088,0.157,0.992,4.55,5.01,-0.4,null,null
15,0.95,-0.074,0.147,0.958,-1.53,1.71,-3.39,null,null
16,0.95,-0.103,0.149,0.963,-4.36,8.97,-4.18,null,null
17,0.95,-0.119,0.129,0.944,-0.52,9.43,-4.76,null,null
18,0.95,-0.134,0.181,0.972,-2.01,10.38,-5.71,null,null
19,0.95,-0.163,0.155,0.995,-3.23,9.86,-3.11,null,null
0,0.95,-0.055,0.249,0.937,21.61,-87.92,11.57,null,null
1,0.95,0.142,0.215,0.903,16.88,-15.9,-6.41,null,null
2,0.95,0.088,0.201,0.959,7.63,1.89,-1.56,null,null
3,0.95,0.088,0.178,0.967,-10.13,16.33,0.82,null,null
4,0.95,-0.031,0.175,1.038,-22.34,45.93,-9.4,null,null
5,0.95,0.133,0.031,0.831,41.75,24.69,-25.12,null,null
6,0.95,0.003,0.07,0.939,-6.99,16.57,-11.47,null,null
7,0.95,-0.078,0.097,0.936,-7.23,27.47,0.76,null,null
8,0.95,-0.13,0.129,0.964,-0.67,7.54,-0.09,null,null
9,0.95,-0.14,0.146,0.966,-1.5,4.97,-1.86,null,null
10,0.95,-0.126,0.13,0.939,-3.17,-2.56,-1.5,null,null
11,0.95,-0.156,0.137,0.969,1.25,6.32,-1.4,null,null
12,0.95,-0.184,0.144,0.955,4.82,2.9,-0.37,null,null
13,0.95,-0.191,0.13,0.962,4.88,1.68,0.98,null,null
14,0.95,-0.179,0.128,0.956,2.9,5.49,-0.73,null,null
15,0.95,-0.201,0.131,0.972,-6.96,4.7,-4.21,null,null
16,0.95,-0.205,0.119,0.973,4.91,4.21,-1.04,null,null
17,0.95,-0.213,0.14,0.947,2.75,1.1,-2.47,null,null
18,0.95,-0.209,0.148,0.952,-0.34,1.65,-2.72,null,null
19,0.95,-0.224,0.15,0.963,0.09,5.01,-1.46,null,null
0,0.95,-0.258,0.149,0.927,0.21,-2.11,0.98,null,null
1,0.95,-0.269,0.145,0.942,-1.62,-0.95,-0.4,null,null
2,0.95,-0.272,0.137,0.957,1.07,-5.37,0.82,null,null
3,0.95,-0.272,0.167,0.996,8.7,-27.13,3.42,null,null
4,0.95,-0.11,0.179,0.974,11.44,-120.03,15.23,null,null
5,0.95,0.028,0.268,1.257,-41.9,42.85,14.31,null,null
6,0.95,0.001,0.25,0.991,28.57,-42.7,0.67,null,null
7,0.95,0.054,0.219,0.967,-0.34,-13.34,5.49,null,null
8,0.95,0.103,0.204,1.0,-4.76,3.72,1.13,null,null
9,0.95,0.082,0.231,0.965,-7.02,14.98,2.78,null,null
10,0.95,-0.035,0.239,0.997,-22.74,19.44,-17.61,null,null
11,0.95,0.186,0.098,0.882,17.98,27.16,-6.96,null,null
12,0.95,-0.026,0.115,1.095,-46.3,-14.16,-8.06,null,null
13,0.95,-0.148,0.074,1.039,-12.82,8.79,-1.1,null,null
14,0.95,-0.114,0.107,0.97,-1.13,-4.67,-0.46,null,null
15,0.95,-0.15,0.146,0.964,-4.94,-1.92,-1.16,null,null
16,0.95,-0.149,0.129,0.961,-4.52,-1.77,-3.05,null,null
17,0.95,-0.172,0.135,0.978,-0.95,11.96,-4.09,null,null
18,0.95,-0.189,0.132,0.971,1.71,5.37,-2.72,null,null
19,0.95,-0.196,0.136,0.955,0.46,1.13,-0.82,null,null
0,0.95,-0.254,0.155,0.941,1.22,0.58,0.7,null,null
1,0.95,-0.244,0.147,0.935,0.21,3.91,-0.64,null,null
2,0.95,-0.249,0.142,0.963,0.18,0.92,-1.43,null,null
3,0.95,-0.258,0.147,0.954,0.73,-2.81,-0.82,null,null
4,0.95,-0.262,0.159,0.958,2.01,-12.45,0.52,null,null
5,0.95,-0.342,0.443,0.708,16.45,-172.09,31.01,null,null
6,0.95,-0.137,0.319,1.051,-12.63,-37.05,27.04,null,null
7,0.95,0.067,0.165,0.929,-0.31,-71.02,16.57,null,null
8,0.95,0.101,0.184,0.959,1.62,-25.54,5.25,null,null
9,0.95,0.124,0.18,0.947,-0.12,8.27,-2.26,null,null
10,0.95,0.137,0.19,0.924,-9.03,46.91,-0.18,null,null
11,0.95,0.003,0.159,1.188,-40.93,-41.32,-10.8,null,null
12,0.95,-0.295,0.364,0.912,12.73,64.85,-5.25,null,null
13,0.95,-0.066,0.188,0.973,1.8,60.27,-5.16,null,null
14,0.95,-0.113,0.196,1.012,0.52,21.33,-2.04,null,null
15,0.95,-0.081,0.186,0.99,3.91,3.33,-1.01,null,null
16,0.95,-0.078,0.158,0.972,-7.51,3.08,-1.65,null,null
17,0.95,-0.102,0.162,0.966,5.74,7.14,-0.24,null,null
18,0.95,-0.092,0.186,0.965,0.09,1.56,-0.64,null,null
19,0.95,-0.116,0.206,0.98,-0.64,1.68,-1.22,null,null
0,0.95,-0.174,0.233,0.96,-0.06,2.14,-0.95,null,null
1,0.95,-0.17,0.233,0.948,-0.95,0.76,-0.67,null,null
2,0.95,-0.166,0.223,0.945,-0.4,-1.71,0.98,null,null
3,0.95,-0.167,0.219,0.944,-0.43,-1.07,1.07,null,null
4,0.95,-0.164,0.225,0.967,-0.31,-2.93,0.24,null,null
5,0.95,-0.148,0.224,0.975,0.03,-4.76,0.79,null,null
6,0.95,-0.141,0.186,1.015,11.35,-38.3,-1.46,null,null
7,0.95,0.294,0.11,0.926,13.34,65.89,21.49,null,null
8,0.95,-0.054,0.245,1.002,13.98,-24.05,13.4,null,null
9,0.95,0.006,0.241,0.933,7.93,-19.01,2.9,null,null
10,0.95,0.041,0.215,0.963,-4.82,5.74,-3.36,null,null
11,0.95,0.041,0.209,1.002,-1.4,1.1,1.74,null,null
12,0.95,0.026,0.212,0.972,-10.53,11.11,-2.96,null,null
13,0.95,-0.019,0.219,0.982,-29.05,12.15,-2.35,null,null
14,0.95,-0.017,0.147,0.909,-8.48,53.56,-12.63,null,null
15,0.95,-0.185,0.142,0.932,18.74,67.38,-3.39,null,null
16,0.95,-0.117,0.063,0.872,2.23,28.11,-2.04,null,null
17,0.95,-0.221,0.075,1.001,-5.07,3.17,-3.94,null,null
18,0.95,-0.202,0.074,0.948,6.26,-0.03,-2.69,null,null
19,0.95,-0.211,0.066,0.962,2.84,-4.33,-0.37,null,null
0,0.95,-0.278,0.121,0.952,0.03,-1.25,0.55,null,null
1,0.95,-0.274,0.129,0.926,1.25,-4.0,-0.27,null,null
2,0.95,-0.296,0.14,0.953,1.59,-4.79,0.24,null,null
3,0.95,-0.276,0.172,0.99,27.86,-65.37,6.53,null,null
4,0.95,-0.146,0.188,0.938,30.34,-56.98,8.24,null,null
5,0.95,-0.021,0.175,0.995,6.81,-32.62,13.37,null,null
6,0.95,-0.006,0.202,0.936,27.34,-36.74,1.31,null,null
7,0.95,0.031,0.238,0.942,-0.24,0.95,-4.33,null,null
8,0.95,-0.004,0.228,0.992,0.85,-2.62,-1.68,null,null
9,0.95,0.001,0.207,0.978,-5.01,11.23,-1.62,null,null
10,0.95,-0.021,0.171,0.975,-7.14,17.76,-2.47,null,null
11,0.95,-0.067,0.128,0.951,-2.72,32.72,-4.52,null,null
12,0.95,0.01,-0.029,0.909,3.27,67.35,-23.53,null,null
13,0.95,-0.242,0.169,1.101,-33.69,-13.61,-18.13,null,null
14,0.95,-0.328,0.093,1.107,-15.38,28.63,0.64,null,null
15,0.95,-0.306,0.116,0.966,-0.58,1.46,0.76,null,null
16,0.95,-0.304,0.133,0.934,-1.22,1.98,-0.64,null,null
17,0.95,-0.29,0.117,0.921,3.14,1.98,-0.85,null,null
18,0.95,-0.319,0.142,0.931,-4.3,5.28,-3.75,null,null
19,0.95,-0.326,0.145,0.933,-1.1,5.65,-1.98,null,null
0,0.95,-0.356,0.118,0.928,2.35,0.27,0.98,null,null
1,0.95,-0.37,0.138,0.917,0.37,0.46,0.09,null,null
2,0.95,-0.35,0.128,0.928,1.25,-2.38,1.16,null,null
3,0.95,-0.357,0.156,0.938,15.02,-31.34,7.97,null,null
4,0.95,-0.273,0.204,0.903,21.97,-118.96,21.61,null,null
5,0.95,-0.186,0.138,1.1,13.34,-5.86,19.04,null,null
6,0.95,-0.09,0.244,0.908,3.97,-55.45,-1.74,null,null
7,0.95,-0.083,0.227,0.959,-3.66,-0.85,1.95,null,null
8,0.95,-0.036,0.24,0.904,1.01,8.88,3.45,null,null
9,0.95,-0.068,0.204,0.968,-6.2,13.06,1.56,null,null
10,0.95,-0.145,0.16,1.027,6.59,20.72,8.03,null,null
11,0.95,-0.045,0.165,0.962,3.63,36.87,-1.25,null,null
12,0.95,-0.033,0.109,0.963,5.71,23.74,-8.39,null,null
13,0.95,-0.087,0.329,1.035,-51.48,-54.05,-8.09,null,null
