frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
8,0.95,0.978,-0.038,0.287,-7.05,2.53,6.1,null,null
9,0.95,0.962,-0.054,0.22,-7.29,8.0,7.32,null,null
10,0.95,0.975,-0.032,0.357,-9.16,22.64,-4.03,null,null
11,0.95,0.981,-0.048,0.334,-14.86,10.01,13.76,null,null
12,0.95,0.918,-0.079,0.277,-9.89,26.64,-9.7,null,null
13,0.95,0.833,-0.08,0.418,-30.55,52.19,-2.75,null,null
14,0.95,0.808,-0.15,0.599,-24.69,55.91,-9.37,null,null
15,0.95,0.827,-0.162,0.683,-14.59,22.03,-3.72,null,null
16,0.95,0.777,-0.159,0.638,-3.57,9.7,-10.44,null,null
17,0.95,0.775,-0.058,0.597,1.13,-12.76,-2.26,null,null
18,0.95,0.81,-0.086,0.566,2.59,-11.11,-5.89,null,null
19,0.95,0.837,-0.058,0.541,10.93,-15.63,-15.5,null,null
0,0.95,0.803,-0.034,0.557,-0.4,8.18,0.95,null,null
1,0.95,0.798,-0.059,0.667,5.31,-0.4,-0.15,null,null
2,0.95,0.76,-0.07,0.551,-33.72,-19.47,48.77,null,null
3,0.95,0.882,-0.186,0.525,-3.66,9.7,14.92,null,null
4,0.95,0.803,-0.129,0.683,13.09,3.85,-0.55,null,null
5,0.95,0.764,-0.103,0.661,15.53,-6.38,6.2,null,null
6,0.95,0.864,-0.119,0.517,22.22,-13.49,14.25,null,null
7,0.95,0.853,-0.097,0.475,21.7,-8.76,7.29,null,null
8,0.95,0.861,-0.071,0.473,10.65,-16.94,7.45,null,null
9,0.95,0.881,-0.116,0.49,-3.78,-12.79,7.9,null,null
10,0.95,0.871,-0.108,0.457,0.98,-10.59,-2.41,null,null
11,0.95,0.891,-0.055,0.499,6.68,-21.49,-3.72,null,null
12,0.95,0.907,-0.073,0.37,5.25,-31.5,3.42,null,null
13,0.95,0.927,-0.06,0.392,-4.88,-21.61,1.28,null,null
14,0.95,0.978,-0.115,0.272,-7.78,-26.22,1.86,null,null
15,0.95,0.941,-0.083,0.262,-4.58,-18.16,-6.84,null,null
16,0.95,0.966,-0.112,0.202,-4.85,-6.13,-2.78,null,null
17,0.95,0.979,-0.062,0.288,-4.7,2.11,-6.23,null,null
18,0.95,0.958,-0.069,0.233,9.49,-5.4,-2.29,null,null
19,0.95,0.964,-0.049,0.309,5.49,-1.37,1.13,null,null
0,0.95,0.973,-0.043,0.196,3.63,-2.38,-0.46,null,null
1,0.95,0.996,-0.047,0.116,-4.91,-10.25,6.23,null,null
2,0.95,0.991,-0.069,0.11,-4.67,3.63,2.41,null,null
3,0.95,0.969,-0.049,0.175,-1.5,9.16,1.46,null,null
4,0.95,0.931,-0.006,0.287,-9.28,3.85,3.78,null,null
5,0.95,0.941,-0.034,0.359,1.68,-2.17,3.69,null,null
6,0.95,0.951,-0.04,0.251,3.63,-6.1,-1.07,null,null
7,0.95,0.958,-0.069,0.261,1.5,-5.86,-2.2,null,null
8,0.95,0.962,-0.04,0.25,-1.92,-16.75,-2.04,null,null
9,0.95,0.987,-0.055,0.214,-4.91,2.2,-4.39,null,null
10,0.95,0.983,-0.052,0.243,-13.31,0.64,-0.95,null,null
11,0.95,0.968,-0.034,0.288,-11.6,9.34,3.48,null,null
12,0.95,0.955,-0.081,0.309,-16.3,8.51,-0.21,null,null
13,0.95,0.907,-0.084,0.261,-13.92,24.35,-5.74,null,null
14,0.95,0.93,-0.114,0.33,-32.32,38.36,5.49,null,null
15,0.95,0.922,-0.11,0.478,-35.4,38.73,-9.86,null,null
16,0.95,0.792,-0.019,0.548,-24.48,41.14,-20.48,null,null
17,0.95,0.83,-0.118,0.539,-26.89,23.8,7.2,null,null
18,0.95,0.806,-0.043,0.635,-2.9,12.91,-5.31,null,null
19,0.95,0.875,-0.161,0.503,12.76,-6.2,0.18,null,null
0,0.95,0.806,-0.024,0.626,14.4,1.95,-5.86,null,null
1,0.95,0.838,-0.087,0.627,8.64,-8.61,6.07,null,null
2,0.95,0.668,-0.046,0.715,5.1,-1.1,27.95,null,null
3,0.95,0.788,-0.142,0.559,-10.01,-7.2,22.8,null,null
4,0.95,0.827,-0.15,0.73,17.64,16.66,-3.63,null,null
5,0.95,0.832,-0.035,0.574,21.88,-15.17,5.25,null,null
6,0.95,0.856,-0.053,0.494,21.94,-19.41,5.46,null,null
7,0.95,0.836,-0.075,0.464,9.61,-17.21,5.68,null,null
8,0.95,0.882,-0.082,0.424,4.88,-15.81,6.93,null,null
9,0.95,0.9,-0.04,0.44,5.98,-10.38,5.16,null,null
10,0.95,0.906,-0.081,0.409,4.49,-8.55,7.97,null,null
11,0.95,0.884,-0.072,0.407,-3.33,-19.26,7.78,null,null
12,0.95,0.898,-0.083,0.377,-0.09,-17.33,1.34,null,null
13,0.95,0.952,-0.108,0.368,-2.41,-3.48,4.36,null,null
14,0.95,0.907,-0.07,0.354,1.01,-17.64,-5.74,null,null
15,0.95,0.995,-0.138,0.303,-1.92,-7.39,-1.77,null,null
16,0.95,0.955,-0.072,0.301,9.31,-11.81,-11.2,null,null
17,0.95,0.96,-0.06,0.267,14.68,-6.38,-9.13,null,null
18,0.95,0.957,-0.02,0.257,13.58,1.16,-16.69,null,null
0,0.95,0.969,0.043,0.245,-1.8,-2.11,-0.64,null,null
1,0.95,1.042,-0.009,0.001,-14.95,-35.28,23.47,null,null
2,0.95,0.986,0.02,0.199,-23.04,-13.79,8.42,null,null
3,0.95,0.938,0.005,0.197,1.07,-30.67,-6.84,null,null
4,0.95,0.941,0.018,0.205,-6.84,-4.46,4.24,null,null
5,0.95,0.942,0.002,0.201,-2.2,9.03,3.39,null,null
6,0.95,1.002,-0.002,0.206,-0.52,-1.86,-5.86,null,null
7,0.95,1.018,-0.014,0.134,-9.95,4.43,1.65,null,null
8,0.95,1.04,0.018,0.173,-10.96,9.55,-4.21,null,null
9,0.95,1.012,-0.029,0.218,-7.72,18.04,-7.84,null,null
10,0.95,0.928,0.066,0.276,-15.53,19.68,-1.25,null,null
11,0.95,0.941,-0.014,0.326,-17.88,14.65,14.95,null,null
12,0.95,0.946,-0.081,0.272,-21.42,20.69,4.52,null,null
13,0.95,0.909,-0.106,0.381,-27.22,44.56,-8.76,null,null
14,0.95,0.856,-0.132,0.478,-24.14,59.82,-17.27,null,null
15,0.95,0.831,-0.169,0.658,-35.13,40.1,-2.53,null,null
16,0.95,0.752,0.003,0.667,-5.77,9.13,-8.91,null,null
17,0.95,0.813,-0.069,0.632,2.66,1.89,-1.07,null,null
18,0.95,0.818,-0.066,0.606,2.72,-6.1,2.41,null,null
0,0.95,0.787,-0.096,0.658,-3.17,13.28,6.99,null,null
1,0.95,0.737,-0.049,0.692,2.69,-1.28,6.23,null,null
2,0.95,0.636,-0.198,0.735,-42.94,-4.0,20.72,null,null
3,0.95,0.711,-0.193,0.764,4.46,-1.31,3.69,null,null
4,0.95,0.696,-0.102,0.765,30.49,-8.76,11.23,null,null
5,0.95,0.768,-0.106,0.642,30.7,-14.07,18.95,null,null
6,0.95,0.879,-0.117,0.57,21.94,-31.56,14.19,null,null
7,0.95,0.891,-0.11,0.441,7.08,-44.1,8.79,null,null
8,0.95,0.913,-0.117,0.401,-7.51,-32.78,2.5,null,null
9,0.95,0.884,-0.062,0.451,-5.1,-22.06,-7.66,null,null
10,0.95,0.922,-0.081,0.345,-0.18,-26.34,8.48,null,null
11,0.95,0.932,-0.109,0.206,17.67,-18.77,-9.77,null,null
12,0.95,0.984,-0.03,0.343,12.45,-5.98,-11.05,null,null
13,0.95,0.963,-0.071,0.25,9.7,-19.65,5.19,null,null
14,0.95,0.989,-0.076,0.291,6.38,-1.92,-2.69,null,null
15,0.95,0.987,-0.104,0.256,-0.55,-24.75,-2.96,null,null
16,0.95,0.954,-0.04,0.195,1.31,-10.53,-1.71,null,null
17,0.95,0.982,-0.072,0.23,5.46,-2.99,0.21,null,null
18,0.95,0.971,-0.06,0.203,4.85,-6.29,1.68,null,null
19,0.95,0.979,-0.051,0.231,-0.98,-0.49,-2.62,null,null
0,0.95,0.991,0.012,0.136,1.53,-1.98,-1.89,null,null
1,0.95,1.05,-0.001,-0.019,-5.13,-18.1,11.6,null,null
2,0.95,0.995,-0.027,-0.033,-8.76,0.03,-2.59,null,null
3,0.95,0.962,-0.028,0.066,-12.88,16.88,-6.23,null,null
4,0.95,0.967,0.054,0.123,-12.02,3.78,0.27,null,null
5,0.95,0.929,0.037,0.229,3.2,21.27,-3.14,null,null
6,0.95,0.95,-0.039,0.249,0.52,6.68,-1.4,null,null
7,0.95,0.969,-0.005,0.236,-3.85,30.03,-6.99,null,null
8,0.95,0.979,-0.02,0.355,-8.85,33.94,1.8,null,null
9,0.95,0.959,-0.066,0.367,-8.67,15.59,12.51,null,null
10,0.95,0.903,-0.133,0.358,-6.38,17.52,-0.58,null,null
11,0.95,0.832,-0.097,0.409,-24.2,43.82,1.1,null,null
12,0.95,0.813,-0.153,0.52,-20.11,46.27,-13.49,null,null
13,0.95,0.912,-0.105,0.666,-2.78,9.43,-17.76,null,null
14,0.95,0.816,-0.103,0.541,2.11,2.35,-3.2,null,null
15,0.95,0.863,-0.086,0.528,2.08,1.1,1.34,null,null
16,0.95,0.859,-0.053,0.503,4.03,-5.95,-0.76,null,null
17,0.95,0.85,-0.063,0.504,1.04,1.71,-0.89,null,null
18,0.95,0.836,-0.06,0.495,4.06,5.07,-4.52,null,null
0,0.95,0.816,-0.019,0.559,-1.01,6.2,-1.86,null,null
1,0.95,0.801,-0.069,0.778,9.49,-0.92,1.04,null,null
2,0.95,0.694,-0.003,0.573,6.56,-24.69,33.97,null,null
3,0.95,0.854,-0.118,0.624,10.5,-5.37,27.68,null,null
4,0.95,0.837,0.03,0.543,29.85,5.01,-12.91,null,null
5,0.95,0.819,0.024,0.541,16.6,-5.58,11.51,null,null
6,0.95,0.868,-0.069,0.423,-5.62,-28.26,28.08,null,null
7,0.95,0.961,-0.069,0.351,-3.72,-24.78,11.08,null,null
8,0.95,0.909,-0.035,0.432,7.51,-12.94,-5.1,null,null
9,0.95,0.887,-0.023,0.415,7.45,-14.4,-8.27,null,null
10,0.95,0.958,-0.001,0.418,7.45,-19.41,1.37,null,null
11,0.95,0.976,-0.088,0.338,8.73,-28.75,14.47,null,null
12,0.95,1.011,-0.143,0.316,26.18,-7.54,-8.48,null,null
13,0.95,0.957,-0.043,0.301,-16.11,0.06,-4.36,null,null
14,0.95,0.947,0.015,0.318,-4.79,-12.82,-2.04,null,null
15,0.95,0.953,-0.015,0.265,1.37,-5.71,-6.5,null,null
16,0.95,0.944,0.001,0.335,9.86,-1.92,-2.53,null,null
17,0.95,0.959,-0.005,0.342,6.9,0.37,1.98,null,null
18,0.95,0.933,0.016,0.329,3.88,-5.46,2.99,null,null
0,0.95,0.975,0.035,0.193,12.85,4.79,6.87,null,null
1,0.95,1.019,0.053,0.133,18.43,-6.68,15.41,null,null
2,0.95,1.053,-0.077,-0.007,-0.31,-4.7,20.42,null,null
3,0.95,0.972,-0.09,0.115,-9.43,-1.25,15.26,null,null
4,0.95,0.939,-0.039,0.17,-14.56,19.99,2.53,null,null
5,0.95,0.896,0.036,0.269,-0.43,6.35,-16.97,null,null
6,0.95,0.985,0.009,0.276,-1.74,-18.77,-5.86,null,null
7,0.95,0.979,-0.086,0.147,-10.41,-2.72,-5.68,null,null
8,0.95,1.001,-0.048,0.199,-14.62,21.27,3.85,null,null
9,0.95,0.933,0.003,0.286,-13.31,33.48,-7.84,null,null
10,0.95,0.833,-0.075,0.423,-34.7,68.94,-5.43,null,null
11,0.95,0.883,-0.178,0.556,-33.75,54.51,-0.09,null,null
12,0.95,0.791,-0.107,0.529,-17.98,38.0,-17.37,null,null
13,0.95,0.788,-0.089,0.635,-16.54,30.15,-9.16,null,null
14,0.95,0.805,-0.127,0.564,0.31,3.97,2.41,null,null
15,0.95,0.825,-0.114,0.623,2.78,12.05,-1.25,null,null
16,0.95,0.814,-0.086,0.609,1.31,0.98,-0.15,null,null
17,0.95,0.803,-0.057,0.606,4.76,-3.6,-1.28,null,null
18,0.95,0.788,-0.073,0.579,6.35,0.52,-0.52,null,null
0,0.95,0.744,-0.106,0.706,7.42,-1.13,-3.05,null,null
1,0.95,0.653,-0.127,0.842,37.26,-38.7,7.17,null,null
2,0.95,0.713,-0.106,0.585,1.31,-42.42,23.19,null,null
3,0.95,0.784,-0.164,0.662,6.29,-19.47,16.97,null,null
4,0.95,0.805,-0.025,0.614,25.88,-6.16,-0.73,null,null
5,0.95,0.843,-0.031,0.593,19.2,-12.91,0.89,null,null
6,0.95,0.849,-0.027,0.489,13.7,-31.77,10.59,null,null
7,0.95,0.889,-0.032,0.384,7.54,-25.33,12.79,null,null
8,0.95,0.904,-0.038,0.415,6.5,-19.2,5.25,null,null
9,0.95,0.895,-0.002,0.442,-1.46,-16.63,6.26,null,null
10,0.95,0.906,-0.052,0.388,-6.62,-23.68,7.26,null,null
11,0.95,0.928,-0.06,0.385,-5.52,-25.09,9.31,null,null
12,0.95,0.955,-0.087,0.232,10.13,-25.18,2.17,null,null
13,0.95,0.977,-0.126,0.139,5.4,-9.92,-6.32,null,null
14,0.95,0.984,-0.057,0.234,0.49,3.39,-9.43,null,null
15,0.95,0.981,-0.037,0.243,5.01,-2.04,-6.04,null,null
16,0.95,0.968,-0.04,0.279,7.32,-6.81,2.62,null,null
17,0.95,0.952,-0.056,0.247,8.3,-3.33,1.59,null,null
18,0.95,0.967,-0.051,0.281,8.61,-1.28,2.29,null,null
19,0.95,0.961,-0.069,0.272,5.28,-6.04,3.3,null,null
0,0.95,0.974,-0.015,0.214,1.62,-0.76,-1.28,null,null
1,0.95,1.023,-0.01,0.114,-2.9,-12.21,5.25,null,null
2,0.95,1.033,-0.068,0.027,-6.93,-9.34,1.37,null,null
3,0.95,1.003,-0.058,0.084,-2.66,12.39,-3.6,null,null
4,0.95,0.989,-0.005,0.157,-11.96,20.72,4.27,null,null
5,0.95,0.95,-0.057,0.322,-7.35,16.27,-0.64,null,null
6,0.95,0.943,-0.051,0.307,1.77,2.81,-11.44,null,null
7,0.95,0.975,0.001,0.239,-2.75,1.46,-10.01,null,null
8,0.95,0.952,-0.003,0.319,-13.61,26.22,-3.05,null,null
9,0.95,0.936,-0.013,0.353,-23.83,44.77,-4.91,null,null
10,0.95,0.929,-0.073,0.391,-33.91,44.65,9.98,null,null
11,0.95,0.825,-0.16,0.628,-35.89,49.93,-11.51,null,null
12,0.95,0.787,-0.045,0.636,-23.29,30.03,-3.85,null,null
13,0.95,0.835,-0.107,0.668,-14.13,5.34,7.02,null,null
14,0.95,0.813,-0.137,0.498,-12.51,-5.1,11.32,null,null
15,0.95,0.784,-0.107,0.62,0.55,3.14,-5.62,null,null
16,0.95,0.836,-0.163,0.56,2.35,-8.33,-0.37,null,null
17,0.95,0.818,-0.119,0.533,4.06,-8.94,-3.45,null,null
18,0.95,0.827,-0.111,0.533,6.16,-6.23,-5.28,null,null
19,0.95,0.837,-0.073,0.532,11.78,-4.49,-7.11,null,null
0,0.95,0.966,-0.064,0.192,1.68,-3.2,-1.74,null,null
1,0.95,0.964,-0.095,0.174,-10.71,-1.19,1.74,null,null
2,0.95,0.922,-0.188,0.181,-21.18,-0.61,4.76,null,null
3,0.95,0.922,-0.374,0.144,-49.9,3.45,-5.07,null,null
4,0.95,0.866,-0.433,0.065,-126.1,-0.95,-31.34,null,null
5,0.95,0.59,-0.113,0.126,-163.03,-0.55,-38.67,null,null
6,0.95,0.606,-0.023,0.267,-151.46,31.4,0.27,null,null
7,0.95,0.671,0.019,0.473,-104.31,69.28,34.73,null,null
8,0.95,0.758,-0.194,0.657,-56.79,62.29,81.36,null,null
9,0.95,0.783,-0.395,0.681,7.78,103.18,51.18,null,null
10,0.95,0.506,-0.324,1.092,34.15,113.93,50.63,null,null
11,0.95,0.392,-0.169,1.292,57.56,96.99,85.48,null,null
12,0.95,0.349,-0.34,1.315,73.0,54.29,139.13,null,null
13,0.95,0.163,-0.164,1.299,81.73,37.78,122.35,null,null
14,0.95,-0.03,-0.115,1.465,46.48,1.13,193.24,null,null
15,0.95,-0.16,-0.036,1.402,31.22,-71.63,215.25,null,null
16,0.95,0.091,-0.102,1.323,51.85,-107.21,163.76,null,null
17,0.95,0.281,0.026,1.27,47.09,-123.72,144.51,null,null
18,0.95,0.356,-0.187,1.214,18.25,-118.96,110.45,null,null
19,0.95,0.402,-0.299,0.97,-11.84,-74.59,62.75,null,null
0,0.95,0.998,-0.074,0.233,-5.55,5.68,-10.74,null,null
1,0.95,1.002,-0.027,0.24,-2.62,2.99,-12.27,null,null
2,0.95,1.168,0.612,0.183,55.24,-6.65,-35.04,null,null
3,0.95,-0.113,1.16,-0.084,136.02,36.9,61.89,null,null
4,0.95,0.194,-0.504,0.302,87.37,-24.69,172.73,null,null
5,0.95,0.26,-0.658,0.531,111.39,42.33,158.09,null,null
6,0.95,0.485,-0.916,0.778,165.65,107.43,80.75,null,null
7,0.95,0.304,-1.171,1.232,93.81,92.59,7.42,null,null
8,0.95,0.236,-0.806,1.003,48.31,106.81,-113.62,null,null
9,0.95,-0.167,-0.416,1.277,1.34,127.63,-205.24,null,null
10,0.95,-0.258,-0.45,1.725,-34.88,102.11,-301.83,null,null
11,0.95,0.062,-0.181,1.783,-63.23,-30.67,-284.52,null,null
12,0.95,0.282,0.404,1.986,-35.07,-141.54,-172.7,null,null
13,0.95,0.207,0.613,1.309,28.47,-195.17,-36.71,null,null
14,0.95,0.288,0.246,0.831,71.66,-116.76,23.68,null,null
15,0.95,0.251,0.068,0.476,112.7,-38.51,40.04,null,null
16,0.95,0.313,-0.1,0.285,148.59,-13.55,87.04,null,null
17,0.95,0.59,-0.547,0.154,87.77,-26.12,91.01,null,null
18,0.95,0.822,-0.726,0.327,33.11,-6.65,57.04,null,null
0,0.95,0.94,-0.648,0.032,-107.27,-27.5,22.19,null,null
1,0.95,1.017,-0.503,0.344,-72.54,25.94,-60.76,null,null
2,0.95,0.439,-0.499,-0.032,-114.47,-4.61,-18.34,null,null
3,0.95,0.26,-0.385,-0.189,-185.83,24.08,1.13,null,null
4,0.95,-0.013,0.041,0.288,-168.31,149.17,39.03,null,null
5,0.95,0.336,-0.238,1.52,-41.44,196.87,83.86,null,null
6,0.95,0.317,0.027,1.534,61.31,150.76,72.02,null,null
7,0.95,0.275,-0.283,1.718,94.79,130.59,172.61,null,null
8,0.95,0.05,-0.246,1.767,109.78,48.13,186.04,null,null
9,0.95,-0.494,-0.101,1.826,57.53,-51.42,273.51,null,null
10,0.95,-0.305,-0.306,1.568,22.52,-130.86,265.39,null,null
11,0.95,-0.174,-0.22,1.499,-8.3,-142.06,162.05,null,null
12,0.95,-0.054,-0.404,1.004,-41.69,-107.94,90.43,null,null
13,0.95,0.179,-0.498,0.759,-101.6,-77.61,28.38,null,null
14,0.95,0.322,-0.458,0.526,-110.84,-41.02,-40.22,null,null
15,0.95,0.394,-0.469,0.476,-143.22,-27.71,-79.68,null,null
16,0.95,0.574,-0.401,0.403,-130.74,8.3,-114.47,null,null
17,0.95,0.59,0.045,0.384,-74.56,30.34,-116.34,null,null
18,0.95,0.779,0.323,0.433,-23.47,7.26,-71.2,null,null
19,0.95,0.892,0.266,0.364,-9.34,-4.21,-21.0,null,null
0,0.95,0.937,-0.01,0.326,-4.61,-1.53,-10.41,null,null
1,0.95,0.955,0.047,0.349,-0.43,0.98,-5.49,null,null
2,0.95,0.988,0.316,0.324,12.3,-3.08,9.46,null,null
3,0.95,0.881,0.371,0.393,41.72,-9.28,39.34,null,null
4,0.95,0.731,0.168,0.405,88.44,-8.79,72.88,null,null
5,0.95,0.383,0.109,0.17,97.69,-3.14,102.97,null,null
6,0.95,0.125,-0.07,0.298,75.29,10.71,133.52,null,null
7,0.95,0.046,-0.77,0.632,81.21,32.44,180.73,null,null
8,0.95,0.132,-1.047,0.785,143.41,116.03,54.99,null,null
9,0.95,0.021,-1.213,1.291,98.18,133.52,-47.7,null,null
10,0.95,-0.467,-0.749,1.127,70.41,187.44,-204.63,null,null
11,0.95,-1.019,-0.404,1.6,42.33,207.56,-336.65,null,null
12,0.95,-0.903,-0.133,1.785,66.44,18.04,-359.23,null,null
13,0.95,-0.383,0.527,1.861,63.84,-165.38,-221.35,null,null
14,0.95,-0.18,0.83,1.403,50.87,-222.69,-29.24,null,null
15,0.95,0.051,0.622,0.84,92.01,-168.37,68.85,null,null
16,0.95,0.11,0.104,0.557,127.11,-72.15,83.25,null,null
17,0.95,0.279,-0.492,0.28,99.77,-32.84,100.01,null,null
18,0.95,0.643,-0.602,0.183,63.97,-5.37,76.51,null,null
0,0.95,0.912,-0.196,0.403,-0.27,-9.4,1.53,null,null
1,0.95,0.896,-0.209,0.341,5.86,-8.73,1.68,null,null
2,0.95,0.887,-0.417,0.265,-20.39,-2.5,5.07,null,null
3,0.95,0.779,-0.835,-0.013,-122.87,-15.47,-1.8,null,null
4,0.95,0.388,-0.751,-0.163,-183.57,32.69,-58.2,null,null
5,0.95,0.112,-0.474,0.12,-232.61,65.46,-7.11,null,null
6,0.95,-0.045,-0.113,0.629,-145.09,155.58,72.54,null,null
7,0.95,0.16,-0.492,1.561,-35.77,206.06,127.87,null,null
8,0.95,0.291,-0.225,1.83,89.94,116.46,138.58,null,null
9,0.95,0.258,-0.314,1.887,150.36,58.38,176.0,null,null
10,0.95,-0.399,-0.031,2.166,125.37,-42.66,275.64,null,null
11,0.95,-0.831,-0.32,2.077,59.14,-158.91,345.74,null,null
12,0.95,-0.426,-0.31,1.506,22.31,-205.73,208.14,null,null
13,0.95,0.076,-0.444,0.965,-53.53,-134.13,111.21,null,null
14,0.95,0.175,-0.596,0.73,-113.38,-67.05,25.88,null,null
15,0.95,0.28,-0.519,0.451,-137.67,8.12,-72.7,null,null
16,0.95,0.413,-0.372,0.345,-272.16,-12.67,-81.39,null,null
17,0.95,0.571,-0.131,0.279,-103.4,35.0,-115.12,null,null
18,0.95,0.785,0.073,0.26,-24.87,55.94,-86.09,null,null
0,0.95,0.912,-0.029,0.409,-2.93,1.4,-0.76,null,null
1,0.95,0.949,0.011,0.438,4.06,-0.95,-6.62,null,null
2,0.95,1.048,0.547,0.495,35.07,-10.86,-7.75,null,null
3,0.95,0.712,0.759,0.37,111.09,-20.66,42.63,null,null
4,0.95,0.146,0.333,0.221,131.14,-5.68,156.04,null,null
5,0.95,0.05,-0.379,0.326,84.29,-8.12,172.06,null,null
6,0.95,0.046,-0.702,0.633,95.68,28.66,136.66,null,null
7,0.95,0.132,-0.934,0.875,128.57,131.72,51.55,null,null
8,0.95,-0.129,-0.896,1.36,95.58,200.14,-29.88,null,null
9,0.95,-0.441,-0.74,1.433,101.38,214.27,-152.2,null,null
10,0.95,-0.648,-0.607,1.759,90.21,177.98,-276.5,null,null
11,0.95,-0.746,-0.47,1.824,81.42,30.55,-361.64,null,null
12,0.95,-0.649,0.287,1.652,56.83,-134.77,-284.55,null,null
13,0.95,-0.128,0.732,1.57,22.03,-174.47,-118.93,null,null
14,0.95,0.07,0.729,1.035,26.25,-190.86,21.97,null,null
15,0.95,0.309,0.398,0.539,33.97,-113.9,93.54,null,null
16,0.95,0.393,0.038,0.437,59.6,-53.65,85.39,null,null
17,0.95,0.414,-0.017,0.292,107.97,-25.7,83.74,null,null
18,0.95,0.49,-0.428,0.363,60.64,-27.34,89.05,null,null
19,0.95,0.612,-0.736,0.296,36.87,-20.26,61.16,null,null
0,0.95,0.939,-0.193,0.286,-14.1,-5.86,-3.02,null,null
1,0.95,0.922,-0.223,0.328,-15.9,-0.37,-6.04,null,null
2,0.95,0.518,-0.646,-0.002,-96.07,-23.53,8.09,null,null
3,0.95,0.403,-0.63,-0.155,-168.8,35.95,-33.05,null,null
4,0.95,0.251,-0.276,0.146,-193.64,104.8,-27.22,null,null
5,0.95,-0.036,0.087,1.088,-146.76,176.46,95.71,null,null
6,0.95,0.301,0.154,1.571,54.38,182.01,107.27,null,null
7,0.95,0.383,-0.06,1.915,117.04,164.37,181.8,null,null
8,0.95,0.224,-0.264,2.27,159.06,46.08,197.33,null,null
9,0.95,-0.476,-0.186,2.193,101.41,-106.91,309.82,null,null
10,0.95,-0.117,-0.427,1.831,34.58,-152.26,253.98,null,null
11,0.95,-0.357,-0.407,1.379,-37.51,-86.09,154.82,null,null
12,0.95,-0.188,-0.799,0.775,-85.88,-55.48,-34.94,null,null
13,0.95,-0.167,-0.199,0.351,-151.37,-21.49,-139.68,null,null
14,0.95,0.25,-0.01,0.393,-194.68,11.32,-154.18,null,null
15,0.95,0.601,0.298,0.401,-30.21,-10.53,-95.61,null,null
16,0.95,0.955,0.177,0.283,-7.39,1.34,-52.89,null,null
17,0.95,0.905,-0.072,0.47,-2.59,6.84,-5.95,null,null
18,0.95,0.881,-0.149,0.453,-0.98,2.23,-6.62,null,null
19,0.95,0.86,-0.153,0.451,-1.68,3.88,-0.55,null,null
0,0.95,0.858,-0.146,0.481,5.55,-6.2,13.73,null,null
1,0.95,0.878,-0.135,0.458,7.72,-2.38,-2.35,null,null
2,0.95,0.938,0.426,0.356,27.31,-12.85,-1.53,null,null
3,0.95,0.628,0.608,0.131,80.36,-14.5,63.3,null,null
4,0.95,0.245,0.351,0.215,124.76,37.69,116.4,null,null
5,0.95,-0.042,-0.238,0.7,91.19,76.82,151.25,null,null
6,0.95,-0.095,-0.637,1.085,39.7,42.42,135.35,null,null
7,0.95,-0.003,-0.998,1.308,77.03,104.89,58.57,null,null
8,0.95,0.069,-1.121,1.421,77.18,102.94,-87.31,null,null
9,0.95,-0.189,-0.565,1.681,27.59,123.05,-265.76,null,null
10,0.95,-0.414,-0.088,1.992,-45.14,35.62,-323.25,null,null
11,0.95,-0.155,0.116,1.885,-31.28,-74.34,-279.37,null,null
12,0.95,0.163,0.628,1.491,-19.35,-131.87,-166.05,null,null
13,0.95,0.229,0.785,1.286,-33.11,-150.15,-26.8,null,null
14,0.95,0.223,0.509,0.873,-2.38,-128.45,29.76,null,null
15,0.95,0.232,0.301,0.671,81.39,-119.54,48.68,null,null
16,0.95,0.331,0.104,0.272,120.03,-95.68,67.69,null,null
17,0.95,0.443,-0.158,0.227,153.02,12.7,96.84,null,null
18,0.95,0.717,-0.695,0.371,70.38,9.19,88.75,null,null
19,0.95,0.847,-0.633,0.494,53.16,13.21,27.99,null,null
0,0.95,0.912,-0.122,0.311,-8.55,-6.23,-8.12,null,null
1,0.95,0.851,-0.251,0.231,-69.25,-19.01,-3.78,null,null
2,0.95,0.513,-0.84,0.05,-193.49,-41.93,3.02,null,null
3,0.95,0.194,-0.33,-0.258,-178.53,-2.78,-39.06,null,null
4,0.95,0.137,0.067,0.409,-169.93,124.36,34.85,null,null
5,0.95,0.249,0.062,1.265,-51.15,208.47,100.83,null,null
6,0.95,0.389,-0.107,1.864,64.06,202.95,125.68,null,null
7,0.95,0.303,-0.037,2.119,142.09,115.85,170.93,null,null
8,0.95,-0.312,-0.005,2.169,128.39,6.16,270.09,null,null
9,0.95,-0.677,-0.085,1.974,74.77,-90.98,323.53,null,null
10,0.95,-0.425,-0.362,1.613,16.82,-136.97,201.3,null,null
11,0.95,-0.147,-0.284,1.043,-56.58,-55.6,93.26,null,null
12,0.95,0.038,-0.277,0.739,-68.54,-18.8,7.75,null,null
13,0.95,0.109,-0.386,0.729,-103.24,-44.25,-70.19,null,null
14,0.95,0.227,-0.28,0.536,-106.69,-48.95,-137.24,null,null
15,0.95,0.411,0.03,0.468,-58.14,-33.17,-151.71,null,null
16,0.95,0.681,0.345,0.217,0.79,-44.53,-90.46,null,null
17,0.95,0.924,0.25,0.254,-27.68,-10.32,-36.04,null,null
